Ritz        Aud          fdu       E_d(eV)-E_u(eV)        lower_conf    lower_term  lower_J  upper_conf             upper_term  upper_J  g_d-g_u  type   
3357.31508  24200000.0   0.061     1.19484056-4.88779744  3d3.4s2       a 4P        1.5      3d4.(3P2).4p           w 4P*       2.5      4-6      E1     
3377.02198  21600000.0   0.0369    1.19484056-4.86624688  3d3.4s2       a 4P        1.5      3d4.(3P2).4p           w 4P*       1.5      4-4      E1     
3378.35977  66000000.0   0.056     1.19484056-4.86479304  3d3.4s2       a 4P        1.5      3d4.(3P2).4p           w 4P*       0.5      4-2      E1     

6454.1267   1660000.0    0.0155    1.19484056-3.11584714  3d3.4s2       a 4P        1.5      3d4.(5D).4p            z 4P*       2.5      4-6      E1     
6545.3114   780000.0     0.005     1.19484056-3.08908503  3d3.4s2       a 4P        1.5      3d4.(5D).4p            z 4P*       1.5      4-4      E1     
6607.7982   3650000.0    0.0119    1.19484056-3.07117204  3d3.4s2       a 4P        1.5      3d4.(5D).4p            z 4P*       0.5      4-2      E1     

3534.6858   63000000.0   0.157     1.21809838-4.72574253  3d3.4s2       a 4P        2.5      3d4.(3P2).4p           t 4D*       3.5      6-8      E1     
3554.2831   18400000.0   0.0348    1.21809838-4.70640236  3d3.4s2       a 4P        2.5      3d4.(3P2).4p           t 4D*       2.5      6-6      E1     
3570.0976   2600000.0    0.0033    1.21809838-4.69095021  3d3.4s2       a 4P        2.5      3d4.(3P2).4p           t 4D*       1.5      6-4      E1     

4227.8075   16400000.0   0.059     1.94517098-4.87775955  3d4.(3F2).4s  b 4F        2.5      3d4.(3F2).4p           u 4F*       3.5      6-8      E1     
4235.193    49000000.0   0.132     1.94517098-4.87264558  3d4.(3F2).4s  b 4F        2.5      3d4.(3F2).4p           u 4F*       2.5      6-6      E1     
4241.2746   16000000.0   0.0288    1.94517098-4.8684478   3d4.(3F2).4s  b 4F        2.5      3d4.(3F2).4p           u 4F*       1.5      6-4      E1     

4263.3546   9700000.0    0.0317    1.85348429-4.7616214   3d4.(3H).4s   a 4H        4.5      3d4.(3H).4p            x 4H*       5.5      10-12    E1     
4278.1545   75000000.0   0.206     1.85348429-4.751561    3d4.(3H).4s   a 4H        4.5      3d4.(3H).4p            x 4H*       4.5      10-10    E1     
